seed,class_name,original_idx,path,relpath
42,Loc,14690,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_407194__lot_lot24339__wafer_21.0.png,Loc\idx_407194__lot_lot24339__wafer_21.0.png
42,Loc,14211,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_220250__lot_lot13920__wafer_23.0.png,Loc\idx_220250__lot_lot13920__wafer_23.0.png
42,Loc,15052,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_655615__lot_lot40979__wafer_9.0.png,Loc\idx_655615__lot_lot40979__wafer_9.0.png
42,Loc,16107,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_783196__lot_lot46394__wafer_20.0.png,Loc\idx_783196__lot_lot46394__wafer_20.0.png
42,Loc,15623,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_724350__lot_lot44004__wafer_20.0.png,Loc\idx_724350__lot_lot44004__wafer_20.0.png
42,Loc,14272,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_245807__lot_lot15381__wafer_2.0.png,Loc\idx_245807__lot_lot15381__wafer_2.0.png
42,Loc,13869,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_007531__lot_lot1387__wafer_7.0.png,Loc\idx_007531__lot_lot1387__wafer_7.0.png
42,Loc,15153,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_678376__lot_lot42144__wafer_11.0.png,Loc\idx_678376__lot_lot42144__wafer_11.0.png
42,Loc,13992,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_087270__lot_lot6225__wafer_12.0.png,Loc\idx_087270__lot_lot6225__wafer_12.0.png
42,Loc,16252,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_806798__lot_lot47351__wafer_18.0.png,Loc\idx_806798__lot_lot47351__wafer_18.0.png
42,Loc,15144,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_677497__lot_lot42109__wafer_6.0.png,Loc\idx_677497__lot_lot42109__wafer_6.0.png
42,Loc,15420,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_694993__lot_lot42821__wafer_25.0.png,Loc\idx_694993__lot_lot42821__wafer_25.0.png
42,Loc,16052,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_772732__lot_lot45966__wafer_13.0.png,Loc\idx_772732__lot_lot45966__wafer_13.0.png
42,Loc,16307,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_810834__lot_lot47517__wafer_5.0.png,Loc\idx_810834__lot_lot47517__wafer_5.0.png
42,Loc,15478,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_707730__lot_lot43335__wafer_4.0.png,Loc\idx_707730__lot_lot43335__wafer_4.0.png
42,Loc,14417,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_298248__lot_lot18236__wafer_7.0.png,Loc\idx_298248__lot_lot18236__wafer_7.0.png
42,Loc,15565,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_718185__lot_lot43757__wafer_3.0.png,Loc\idx_718185__lot_lot43757__wafer_3.0.png
42,Loc,14550,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_361711__lot_lot21653__wafer_21.0.png,Loc\idx_361711__lot_lot21653__wafer_21.0.png
42,Loc,16165,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_792746__lot_lot46782__wafer_5.0.png,Loc\idx_792746__lot_lot46782__wafer_5.0.png
42,Loc,14631,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_387384__lot_lot23195__wafer_6.0.png,Loc\idx_387384__lot_lot23195__wafer_6.0.png
42,Loc,14387,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_289353__lot_lot17709__wafer_2.0.png,Loc\idx_289353__lot_lot17709__wafer_2.0.png
42,Loc,16069,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_775156__lot_lot46067__wafer_7.0.png,Loc\idx_775156__lot_lot46067__wafer_7.0.png
42,Loc,15429,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_696473__lot_lot42882__wafer_2.0.png,Loc\idx_696473__lot_lot42882__wafer_2.0.png
42,Loc,14097,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_108569__lot_lot7363__wafer_2.0.png,Loc\idx_108569__lot_lot7363__wafer_2.0.png
42,Loc,14592,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_371567__lot_lot22193__wafer_2.0.png,Loc\idx_371567__lot_lot22193__wafer_2.0.png
42,Loc,15799,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_754900__lot_lot45242__wafer_5.0.png,Loc\idx_754900__lot_lot45242__wafer_5.0.png
42,Loc,15353,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_690080__lot_lot42622__wafer_24.0.png,Loc\idx_690080__lot_lot42622__wafer_24.0.png
42,Loc,15709,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_733400__lot_lot44373__wafer_22.0.png,Loc\idx_733400__lot_lot44373__wafer_22.0.png
42,Loc,13963,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_084085__lot_lot5998__wafer_15.0.png,Loc\idx_084085__lot_lot5998__wafer_15.0.png
42,Loc,15893,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_761538__lot_lot45510__wafer_24.0.png,Loc\idx_761538__lot_lot45510__wafer_24.0.png
42,Loc,15530,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_713738__lot_lot43577__wafer_10.0.png,Loc\idx_713738__lot_lot43577__wafer_10.0.png
42,Loc,14937,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_646439__lot_lot40602__wafer_8.0.png,Loc\idx_646439__lot_lot40602__wafer_8.0.png
42,Loc,15248,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_681324__lot_lot42263__wafer_23.0.png,Loc\idx_681324__lot_lot42263__wafer_23.0.png
42,Loc,15064,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_656603__lot_lot41019__wafer_4.0.png,Loc\idx_656603__lot_lot41019__wafer_4.0.png
42,Loc,14959,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_647614__lot_lot40650__wafer_1.0.png,Loc\idx_647614__lot_lot40650__wafer_1.0.png
42,Loc,16294,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_810513__lot_lot47503__wafer_16.0.png,Loc\idx_810513__lot_lot47503__wafer_16.0.png
42,Loc,14789,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_608317__lot_lot38283__wafer_25.0.png,Loc\idx_608317__lot_lot38283__wafer_25.0.png
42,Loc,16099,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_782182__lot_lot46353__wafer_13.0.png,Loc\idx_782182__lot_lot46353__wafer_13.0.png
42,Loc,13821,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_003657__lot_lot148__wafer_8.0.png,Loc\idx_003657__lot_lot148__wafer_8.0.png
42,Loc,14418,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_298258__lot_lot18236__wafer_17.0.png,Loc\idx_298258__lot_lot18236__wafer_17.0.png
42,Loc,13895,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_044313__lot_lot3830__wafer_4.0.png,Loc\idx_044313__lot_lot3830__wafer_4.0.png
42,Loc,13967,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_084092__lot_lot5998__wafer_23.0.png,Loc\idx_084092__lot_lot5998__wafer_23.0.png
42,Loc,14393,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_290644__lot_lot17798__wafer_14.0.png,Loc\idx_290644__lot_lot17798__wafer_14.0.png
42,Loc,16061,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_774184__lot_lot46027__wafer_1.0.png,Loc\idx_774184__lot_lot46027__wafer_1.0.png
42,Loc,14320,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_267449__lot_lot16541__wafer_7.0.png,Loc\idx_267449__lot_lot16541__wafer_7.0.png
42,Loc,15971,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_764735__lot_lot45640__wafer_14.0.png,Loc\idx_764735__lot_lot45640__wafer_14.0.png
42,Loc,14792,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_609558__lot_lot38337__wafer_20.0.png,Loc\idx_609558__lot_lot38337__wafer_20.0.png
42,Loc,14498,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_331071__lot_lot19962__wafer_3.0.png,Loc\idx_331071__lot_lot19962__wafer_3.0.png
42,Loc,14642,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_391121__lot_lot23494__wafer_8.0.png,Loc\idx_391121__lot_lot23494__wafer_8.0.png
42,Loc,16046,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_771906__lot_lot45931__wafer_20.0.png,Loc\idx_771906__lot_lot45931__wafer_20.0.png
42,Loc,14214,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_220259__lot_lot13921__wafer_7.0.png,Loc\idx_220259__lot_lot13921__wafer_7.0.png
42,Loc,16071,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_775788__lot_lot46095__wafer_5.0.png,Loc\idx_775788__lot_lot46095__wafer_5.0.png
42,Loc,14769,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_585185__lot_lot36497__wafer_21.0.png,Loc\idx_585185__lot_lot36497__wafer_21.0.png
42,Loc,14687,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_407120__lot_lot24335__wafer_23.0.png,Loc\idx_407120__lot_lot24335__wafer_23.0.png
42,Loc,15503,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_712645__lot_lot43533__wafer_9.0.png,Loc\idx_712645__lot_lot43533__wafer_9.0.png
42,Loc,15397,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_692886__lot_lot42736__wafer_10.0.png,Loc\idx_692886__lot_lot42736__wafer_10.0.png
42,Loc,15045,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_654620__lot_lot40938__wafer_23.0.png,Loc\idx_654620__lot_lot40938__wafer_23.0.png
42,Loc,14481,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_319821__lot_lot19390__wafer_7.0.png,Loc\idx_319821__lot_lot19390__wafer_7.0.png
42,Loc,14501,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_331768__lot_lot20023__wafer_24.0.png,Loc\idx_331768__lot_lot20023__wafer_24.0.png
42,Loc,15428,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_696086__lot_lot42866__wafer_7.0.png,Loc\idx_696086__lot_lot42866__wafer_7.0.png
42,Loc,15660,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_727430__lot_lot44128__wafer_23.0.png,Loc\idx_727430__lot_lot44128__wafer_23.0.png
42,Loc,14388,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_290357__lot_lot17782__wafer_8.0.png,Loc\idx_290357__lot_lot17782__wafer_8.0.png
42,Loc,14321,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_267452__lot_lot16541__wafer_10.0.png,Loc\idx_267452__lot_lot16541__wafer_10.0.png
42,Loc,15347,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_689959__lot_lot42618__wafer_2.0.png,Loc\idx_689959__lot_lot42618__wafer_2.0.png
42,Loc,13836,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_006439__lot_lot259__wafer_17.0.png,Loc\idx_006439__lot_lot259__wafer_17.0.png
42,Loc,15897,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_761712__lot_lot45517__wafer_23.0.png,Loc\idx_761712__lot_lot45517__wafer_23.0.png
42,Loc,14150,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_139907__lot_lot9094__wafer_9.0.png,Loc\idx_139907__lot_lot9094__wafer_9.0.png
42,Loc,15950,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_764661__lot_lot45637__wafer_15.0.png,Loc\idx_764661__lot_lot45637__wafer_15.0.png
42,Loc,14661,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_401269__lot_lot24065__wafer_14.0.png,Loc\idx_401269__lot_lot24065__wafer_14.0.png
42,Loc,14301,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_256859__lot_lot15902__wafer_21.0.png,Loc\idx_256859__lot_lot15902__wafer_21.0.png
42,Loc,15504,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_712662__lot_lot43534__wafer_1.0.png,Loc\idx_712662__lot_lot43534__wafer_1.0.png
42,Loc,15792,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_754569__lot_lot45228__wafer_24.0.png,Loc\idx_754569__lot_lot45228__wafer_24.0.png
42,Loc,15211,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_680249__lot_lot42219__wafer_20.0.png,Loc\idx_680249__lot_lot42219__wafer_20.0.png
42,Loc,13926,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_068782__lot_lot5174__wafer_10.0.png,Loc\idx_068782__lot_lot5174__wafer_10.0.png
42,Loc,16078,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_776146__lot_lot46109__wafer_20.0.png,Loc\idx_776146__lot_lot46109__wafer_20.0.png
42,Loc,14691,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_410161__lot_lot24460__wafer_2.0.png,Loc\idx_410161__lot_lot24460__wafer_2.0.png
42,Loc,14742,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_439655__lot_lot26714__wafer_7.0.png,Loc\idx_439655__lot_lot26714__wafer_7.0.png
42,Loc,15063,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_656596__lot_lot41018__wafer_22.0.png,Loc\idx_656596__lot_lot41018__wafer_22.0.png
42,Loc,14218,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_220270__lot_lot13921__wafer_19.0.png,Loc\idx_220270__lot_lot13921__wafer_19.0.png
42,Loc,14771,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_594796__lot_lot37238__wafer_12.0.png,Loc\idx_594796__lot_lot37238__wafer_12.0.png
42,Loc,15462,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_702797__lot_lot43136__wafer_20.0.png,Loc\idx_702797__lot_lot43136__wafer_20.0.png
42,Loc,15297,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_683724__lot_lot42361__wafer_19.0.png,Loc\idx_683724__lot_lot42361__wafer_19.0.png
42,Loc,14954,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_647359__lot_lot40639__wafer_3.0.png,Loc\idx_647359__lot_lot40639__wafer_3.0.png
42,Loc,14616,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_385481__lot_lot23112__wafer_11.0.png,Loc\idx_385481__lot_lot23112__wafer_11.0.png
42,Loc,13905,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_044996__lot_lot3868__wafer_25.0.png,Loc\idx_044996__lot_lot3868__wafer_25.0.png
42,Loc,14655,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_398286__lot_lot23839__wafer_18.0.png,Loc\idx_398286__lot_lot23839__wafer_18.0.png
42,Loc,14921,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_645520__lot_lot40564__wafer_2.0.png,Loc\idx_645520__lot_lot40564__wafer_2.0.png
42,Loc,15023,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_653073__lot_lot40876__wafer_2.0.png,Loc\idx_653073__lot_lot40876__wafer_2.0.png
42,Loc,16175,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_793882__lot_lot46827__wafer_16.0.png,Loc\idx_793882__lot_lot46827__wafer_16.0.png
42,Loc,14574,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_364304__lot_lot21815__wafer_18.0.png,Loc\idx_364304__lot_lot21815__wafer_18.0.png
42,Loc,13833,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_005758__lot_lot232__wafer_11.0.png,Loc\idx_005758__lot_lot232__wafer_11.0.png
42,Loc,15354,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_690085__lot_lot42623__wafer_4.0.png,Loc\idx_690085__lot_lot42623__wafer_4.0.png
42,Loc,14219,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_220273__lot_lot13921__wafer_22.0.png,Loc\idx_220273__lot_lot13921__wafer_22.0.png
42,Loc,14287,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_251165__lot_lot15599__wafer_24.0.png,Loc\idx_251165__lot_lot15599__wafer_24.0.png
42,Loc,15242,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_680950__lot_lot42248__wafer_24.0.png,Loc\idx_680950__lot_lot42248__wafer_24.0.png
42,Loc,14885,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_643232__lot_lot40471__wafer_23.0.png,Loc\idx_643232__lot_lot40471__wafer_23.0.png
42,Loc,14028,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_088516__lot_lot6331__wafer_23.0.png,Loc\idx_088516__lot_lot6331__wafer_23.0.png
42,Loc,16189,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_797041__lot_lot46955__wafer_8.0.png,Loc\idx_797041__lot_lot46955__wafer_8.0.png
42,Loc,15562,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_717578__lot_lot43731__wafer_8.0.png,Loc\idx_717578__lot_lot43731__wafer_8.0.png
42,Loc,16137,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_789966__lot_lot46668__wafer_3.0.png,Loc\idx_789966__lot_lot46668__wafer_3.0.png
42,Loc,15821,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_755370__lot_lot45260__wafer_25.0.png,Loc\idx_755370__lot_lot45260__wafer_25.0.png
42,Loc,14607,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_380439__lot_lot22692__wafer_10.0.png,Loc\idx_380439__lot_lot22692__wafer_10.0.png
42,Loc,13956,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_083590__lot_lot5957__wafer_5.0.png,Loc\idx_083590__lot_lot5957__wafer_5.0.png
42,Loc,14907,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_644225__lot_lot40511__wafer_22.0.png,Loc\idx_644225__lot_lot40511__wafer_22.0.png
42,Loc,14336,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_278607__lot_lot17106__wafer_24.0.png,Loc\idx_278607__lot_lot17106__wafer_24.0.png
42,Loc,15544,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_716089__lot_lot43671__wafer_19.0.png,Loc\idx_716089__lot_lot43671__wafer_19.0.png
42,Loc,13929,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_072714__lot_lot5447__wafer_12.0.png,Loc\idx_072714__lot_lot5447__wafer_12.0.png
42,Loc,14164,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_175152__lot_lot11197__wafer_4.0.png,Loc\idx_175152__lot_lot11197__wafer_4.0.png
42,Loc,14643,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_391298__lot_lot23503__wafer_23.0.png,Loc\idx_391298__lot_lot23503__wafer_23.0.png
42,Loc,13850,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_007269__lot_lot293__wafer_16.0.png,Loc\idx_007269__lot_lot293__wafer_16.0.png
42,Loc,14656,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_398459__lot_lot23846__wafer_16.0.png,Loc\idx_398459__lot_lot23846__wafer_16.0.png
42,Loc,15361,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_690317__lot_lot42632__wafer_17.0.png,Loc\idx_690317__lot_lot42632__wafer_17.0.png
42,Loc,13860,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_007286__lot_lot489__wafer_8.0.png,Loc\idx_007286__lot_lot489__wafer_8.0.png
42,Loc,14281,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_245826__lot_lot15381__wafer_21.0.png,Loc\idx_245826__lot_lot15381__wafer_21.0.png
42,Loc,15292,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_683454__lot_lot42350__wafer_2.0.png,Loc\idx_683454__lot_lot42350__wafer_2.0.png
42,Loc,15828,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_755806__lot_lot45278__wafer_11.0.png,Loc\idx_755806__lot_lot45278__wafer_11.0.png
42,Loc,16187,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_795627__lot_lot46898__wafer_18.0.png,Loc\idx_795627__lot_lot46898__wafer_18.0.png
42,Loc,16111,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_785119__lot_lot46473__wafer_3.0.png,Loc\idx_785119__lot_lot46473__wafer_3.0.png
42,Loc,14767,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_585183__lot_lot36497__wafer_19.0.png,Loc\idx_585183__lot_lot36497__wafer_19.0.png
42,Loc,15158,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_678737__lot_lot42159__wafer_1.0.png,Loc\idx_678737__lot_lot42159__wafer_1.0.png
42,Loc,15634,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_725308__lot_lot44043__wafer_13.0.png,Loc\idx_725308__lot_lot44043__wafer_13.0.png
42,Loc,16147,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_790145__lot_lot46675__wafer_7.0.png,Loc\idx_790145__lot_lot46675__wafer_7.0.png
42,Loc,14344,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_279139__lot_lot17135__wafer_2.0.png,Loc\idx_279139__lot_lot17135__wafer_2.0.png
42,Loc,14763,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_579313__lot_lot36189__wafer_19.0.png,Loc\idx_579313__lot_lot36189__wafer_19.0.png
42,Loc,16302,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_810672__lot_lot47509__wafer_25.0.png,Loc\idx_810672__lot_lot47509__wafer_25.0.png
42,Loc,14439,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_304840__lot_lot18601__wafer_9.0.png,Loc\idx_304840__lot_lot18601__wafer_9.0.png
42,Loc,15599,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_721794__lot_lot43902__wafer_4.0.png,Loc\idx_721794__lot_lot43902__wafer_4.0.png
42,Loc,13912,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_049519__lot_lot4090__wafer_17.0.png,Loc\idx_049519__lot_lot4090__wafer_17.0.png
42,Loc,15102,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_659558__lot_lot41138__wafer_12.0.png,Loc\idx_659558__lot_lot41138__wafer_12.0.png
42,Loc,15492,C:\Users\user\Desktop\MIR-WM811K\MIR-WM811K\Python\newdataset\train\Loc\idx_711635__lot_lot43492__wafer_18.0.png,Loc\idx_711635__lot_lot43492__wafer_18.0.png
